x,y
1.827e-07,1.04804815e-07
1.829e-07,1.02828588e-07
1.831e-07,1.04804384e-07
1.833e-07,1.02829019e-07
1.835e-07,1.04803954e-07
1.837e-07,1.02829449e-07
1.839e-07,1.04803523e-07
1.841e-07,1.0282988e-07
1.843e-07,1.04803093e-07
1.845e-07,1.0283031e-07
1.847e-07,1.04802663e-07
1.849e-07,1.0283074e-07
1.851e-07,1.04802233e-07
1.853e-07,1.0283117e-07
1.855e-07,1.04801803e-07
1.857e-07,1.02831599e-07
1.859e-07,1.04801374e-07
1.861e-07,1.02832029e-07
1.863e-07,1.04800944e-07
1.865e-07,1.02832458e-07
1.867e-07,1.04800515e-07
1.869e-07,1.02832888e-07
1.871e-07,1.04800086e-07
1.873e-07,1.02833317e-07
1.875e-07,1.04799657e-07
1.877e-07,1.02833746e-07
1.879e-07,1.04799228e-07
1.881e-07,1.02834174e-07
1.883e-07,1.04798799e-07
1.885e-07,1.02834603e-07
1.887e-07,1.04798371e-07
1.889e-07,1.02835031e-07
1.891e-07,1.04797943e-07
1.893e-07,1.02835459e-07
1.895e-07,1.04797514e-07
1.897e-07,1.02835888e-07
1.899e-07,1.04797086e-07
1.901e-07,1.02836315e-07
1.903e-07,1.04796659e-07
1.905e-07,1.02836743e-07
1.907e-07,1.04796231e-07
1.909e-07,1.02837171e-07
1.911e-07,1.04795803e-07
1.913e-07,1.02837598e-07
1.915e-07,1.04795376e-07
1.917e-07,1.02838026e-07
1.919e-07,1.04794949e-07
1.921e-07,1.02838453e-07
1.923e-07,1.04794522e-07
1.925e-07,1.0283888e-07
1.927e-07,1.04794095e-07
1.929e-07,1.02839306e-07
1.931e-07,1.04793668e-07
1.933e-07,1.02839733e-07
1.935e-07,1.04793242e-07
1.937e-07,1.02840159e-07
1.939e-07,1.04792815e-07
1.941e-07,1.02840586e-07
1.943e-07,1.04792389e-07
1.945e-07,1.02841012e-07
1.947e-07,1.04791963e-07
1.949e-07,1.02841438e-07
1.951e-07,1.04791537e-07
1.953e-07,1.02841864e-07
1.955e-07,1.04791112e-07
1.957e-07,1.02842289e-07
1.959e-07,1.04790686e-07
1.961e-07,1.02842715e-07
1.963e-07,1.04790261e-07
1.965e-07,1.0284314e-07
1.967e-07,1.04789835e-07
1.969e-07,1.02843565e-07
1.971e-07,1.0478941e-07
1.973e-07,1.0284399e-07
1.975e-07,1.04788985e-07
1.977e-07,1.02844415e-07
1.979e-07,1.04788561e-07
1.981e-07,1.0284484e-07
1.983e-07,1.04788136e-07
1.985e-07,1.02845264e-07
1.987e-07,1.04787712e-07
1.989e-07,1.02845688e-07
1.991e-07,1.04787287e-07
1.993e-07,1.02846113e-07
1.995e-07,1.04786863e-07
1.997e-07,1.02846537e-07
1.9985e-07,1.04786369e-07
2e-07,1.02847102e-07
