x,y
1.357e-07,0.00108217258
1.359e-07,0.00108216956
1.361e-07,0.00108217258
1.363e-07,0.00108216956
1.365e-07,0.00108217257
1.367e-07,0.00108216956
1.369e-07,0.00108217257
1.371e-07,0.00108216956
1.373e-07,0.00108217257
1.375e-07,0.00108216957
1.377e-07,0.00108217256
1.379e-07,0.00108216957
1.381e-07,0.00108217256
1.383e-07,0.00108216957
1.385e-07,0.00108217256
1.387e-07,0.00108216957
1.389e-07,0.00108217256
1.391e-07,0.00108216958
1.393e-07,0.00108217255
1.395e-07,0.00108216958
1.397e-07,0.00108217255
1.399e-07,0.00108216958
1.401e-07,0.00108217255
1.403e-07,0.00108216959
1.405e-07,0.00108217255
1.407e-07,0.00108216959
1.409e-07,0.00108217254
1.411e-07,0.00108216959
1.413e-07,0.00108217254
1.415e-07,0.00108216959
1.417e-07,0.00108217254
1.419e-07,0.0010821696
1.421e-07,0.00108217253
1.423e-07,0.0010821696
1.425e-07,0.00108217253
1.427e-07,0.0010821696
1.429e-07,0.00108217253
1.431e-07,0.0010821696
1.433e-07,0.00108217253
1.435e-07,0.00108216961
1.437e-07,0.00108217252
1.439e-07,0.00108216961
1.441e-07,0.00108217252
1.443e-07,0.00108216961
1.445e-07,0.00108217252
1.447e-07,0.00108216961
1.449e-07,0.00108217252
1.451e-07,0.00108216962
1.453e-07,0.00108217251
1.455e-07,0.00108216962
1.457e-07,0.00108217251
1.459e-07,0.00108216962
1.461e-07,0.00108217251
1.463e-07,0.00108216963
1.465e-07,0.00108217251
1.467e-07,0.00108216963
1.469e-07,0.0010821725
1.471e-07,0.00108216963
1.473e-07,0.0010821725
1.475e-07,0.00108216963
1.477e-07,0.0010821725
1.479e-07,0.00108216964
1.481e-07,0.0010821725
1.483e-07,0.00108216964
1.485e-07,0.00108217249
1.487e-07,0.00108216964
1.489e-07,0.00108217249
1.491e-07,0.00108216964
1.493e-07,0.00108217249
1.495e-07,0.00108216965
1.497e-07,0.00108217248
1.499e-07,0.00108216965
1.501e-07,0.00108217248
1.503e-07,0.00108216965
1.505e-07,0.00108217248
1.507e-07,0.00108216965
1.5085e-07,0.00108217248
1.51e-07,0.00108216966
1.5102e-07,0.00103373366
1.5106e-07,0.00094651277
1.5114e-07,0.000771249514
1.513e-07,0.000429713898
1.515e-07,8.55649529e-05
1.517e-07,3.35951581e-06
1.5185e-07,1.28883279e-06
1.52e-07,1.77396909e-06
1.5202e-07,1.45320201e-09
1.5206e-07,1.44270579e-09
1.5214e-07,1.43893363e-09
1.523e-07,1.43548049e-09
1.525e-07,1.43456615e-09
1.527e-07,1.43184025e-09
1.529e-07,1.43089206e-09
1.531e-07,1.42817094e-09
1.533e-07,1.4272262e-09
1.535e-07,1.42450986e-09
1.537e-07,1.42356856e-09
1.539e-07,1.42085699e-09
1.541e-07,1.41991912e-09
1.543e-07,1.41721231e-09
1.545e-07,1.41627786e-09
1.547e-07,1.4135758e-09
1.549e-07,1.41264478e-09
1.551e-07,1.40994745e-09
1.553e-07,1.40901984e-09
1.555e-07,1.40632724e-09
1.557e-07,1.40540303e-09
1.559e-07,1.40271515e-09
1.561e-07,1.40179433e-09
1.563e-07,1.39911116e-09
1.565e-07,1.39819373e-09
1.567e-07,1.39551525e-09
1.569e-07,1.39460121e-09
1.571e-07,1.39192742e-09
1.573e-07,1.39101675e-09
1.575e-07,1.38834763e-09
1.577e-07,1.38744033e-09
1.579e-07,1.38477588e-09
1.581e-07,1.38387193e-09
1.583e-07,1.38121214e-09
1.585e-07,1.38031155e-09
1.587e-07,1.3776564e-09
1.589e-07,1.37675915e-09
1.591e-07,1.37410864e-09
1.593e-07,1.37321473e-09
1.595e-07,1.37056884e-09
1.597e-07,1.36967826e-09
1.599e-07,1.36703699e-09
1.601e-07,1.36614973e-09
1.603e-07,1.36351307e-09
1.605e-07,1.36262912e-09
1.607e-07,1.35999706e-09
1.609e-07,1.35911642e-09
1.611e-07,1.35648894e-09
1.613e-07,1.3556116e-09
1.615e-07,1.3529887e-09
1.617e-07,1.35211466e-09
1.619e-07,1.34949632e-09
1.621e-07,1.34862556e-09
1.623e-07,1.34601178e-09
1.625e-07,1.3451443e-09
1.627e-07,1.34253507e-09
1.629e-07,1.34167086e-09
1.631e-07,1.33906616e-09
