x,y
1.33e-08,0.00244712819
1.35e-08,0.00244712819
1.37e-08,0.00244712819
1.39e-08,0.00244712819
1.41e-08,0.00244712819
1.43e-08,0.00244712819
1.45e-08,0.00244712819
1.47e-08,0.00244712819
1.49e-08,0.00244712819
1.51e-08,0.00244712819
1.53e-08,0.00244712819
1.55e-08,0.00244712819
1.57e-08,0.00244712819
1.59e-08,0.00244712819
1.61e-08,0.00244712819
1.63e-08,0.00244712819
1.65e-08,0.00244712819
1.67e-08,0.00244712819
1.69e-08,0.00244712819
1.71e-08,0.00244712819
1.73e-08,0.00244712819
1.75e-08,0.00244712819
1.77e-08,0.00244712819
1.79e-08,0.00244712819
1.81e-08,0.00244712819
1.83e-08,0.00244712819
1.85e-08,0.00244712819
1.87e-08,0.00244712819
1.89e-08,0.00244712819
1.91e-08,0.00244712819
1.93e-08,0.00244712819
1.95e-08,0.00244712819
1.97e-08,0.00244712819
1.99e-08,0.00244712819
2.01e-08,0.00244712819
2.03e-08,0.00244712819
2.05e-08,0.00244712819
2.07e-08,0.00244712819
2.09e-08,0.00244712819
2.11e-08,0.00244712819
2.13e-08,0.00244712819
2.15e-08,0.00244712819
2.17e-08,0.00244712819
2.19e-08,0.00244712819
2.21e-08,0.00244712819
2.23e-08,0.00244712819
2.25e-08,0.00244712819
2.27e-08,0.00244712819
2.29e-08,0.00244712819
2.31e-08,0.00244712819
2.33e-08,0.00244712819
2.35e-08,0.00244712819
2.37e-08,0.00244712819
2.39e-08,0.00244712819
2.41e-08,0.00244712819
2.43e-08,0.00244712819
2.45e-08,0.00244712819
2.47e-08,0.00244712819
2.49e-08,0.00244712819
2.51e-08,0.00244712819
2.53e-08,0.00244712819
2.55e-08,0.00244712819
2.57e-08,0.00244712819
2.59e-08,0.00244712819
2.61e-08,0.00244712819
2.63e-08,0.00244712819
2.65e-08,0.00244712819
2.67e-08,0.00244712819
2.69e-08,0.00244712819
2.71e-08,0.00244712819
2.73e-08,0.00244712819
2.75e-08,0.00244712819
2.77e-08,0.00244712819
2.79e-08,0.00244712819
2.81e-08,0.00244712819
2.83e-08,0.00244712819
2.85e-08,0.00244712819
2.87e-08,0.00244712819
2.89e-08,0.00244712819
2.91e-08,0.00244712819
2.93e-08,0.00244712819
2.95e-08,0.00244712819
2.97e-08,0.00244712819
2.99e-08,0.00244712819
3.01e-08,0.00244712819
3.03e-08,0.00244712819
3.05e-08,0.00244712819
3.07e-08,0.00244712819
3.09e-08,0.00244712819
3.11e-08,0.00244712819
3.13e-08,0.00244712819
3.15e-08,0.00244712819
3.17e-08,0.00244712819
3.19e-08,0.00244712819
3.21e-08,0.00244712819
3.23e-08,0.00244712819
3.25e-08,0.00244712819
3.27e-08,0.00244712819
3.29e-08,0.00244712819
3.31e-08,0.00244712819
3.33e-08,0.00244712819
3.35e-08,0.00244712819
3.37e-08,0.00244712819
3.39e-08,0.00244712819
3.41e-08,0.00244712819
3.43e-08,0.00244712819
3.45e-08,0.00244712819
3.47e-08,0.00244712819
3.49e-08,0.00244712819
3.51e-08,0.00244712819
3.53e-08,0.00244712819
3.55e-08,0.00244712819
3.57e-08,0.00244712819
3.59e-08,0.00244712819
3.61e-08,0.00244712819
3.63e-08,0.00244712819
3.65e-08,0.00244712819
3.67e-08,0.00244712819
3.69e-08,0.00244712819
3.71e-08,0.00244712819
3.73e-08,0.00244712819
3.75e-08,0.00244712819
3.77e-08,0.00244712819
3.79e-08,0.00244712819
3.81e-08,0.00244712819
3.83e-08,0.00244712819
3.85e-08,0.00244712819
3.87e-08,0.00244712819
3.89e-08,0.00244712819
3.91e-08,0.00244712819
3.93e-08,0.00244712819
3.95e-08,0.00244712819
3.97e-08,0.00244712819
3.99e-08,0.00244712819
4.01e-08,0.00244712819
4.03e-08,0.00244712819
4.05e-08,0.00244712819
4.07e-08,0.00244712819
4.09e-08,0.00244712819
4.11e-08,0.00244712819
4.13e-08,0.00244712819
4.15e-08,0.00244712819
4.17e-08,0.00244712819
4.19e-08,0.00244712819
4.21e-08,0.00244712819
4.23e-08,0.00244712819
4.25e-08,0.00244712819
4.27e-08,0.00244712819
4.29e-08,0.00244712819
4.31e-08,0.00244712819
4.33e-08,0.00244712819
4.35e-08,0.00244712819
4.37e-08,0.00244712819
4.39e-08,0.00244712819
4.41e-08,0.00244712819
4.43e-08,0.00244712819
4.45e-08,0.00244712819
4.47e-08,0.00244712819
4.49e-08,0.00244712819
4.51e-08,0.00244712819
4.53e-08,0.00244712819
4.55e-08,0.00244712819
4.57e-08,0.00244712819
4.59e-08,0.00244712819
4.61e-08,0.00244712819
4.63e-08,0.00244712819
4.65e-08,0.00244712819
4.67e-08,0.00244712819
4.69e-08,0.00244712819
4.71e-08,0.00244712819
4.73e-08,0.00244712819
4.75e-08,0.00244712819
4.77e-08,0.00244712819
4.79e-08,0.00244712819
4.81e-08,0.00244712819
4.83e-08,0.00244712819
4.85e-08,0.00244712819
